team_id,year,league_id,sub_league_id,division_id,name,abbr,nickname,best_hitter_id,best_pitcher_id,best_rookie_id,manager_id,made_playoffs,won_playoffs,fired,position_in_division
753,2018,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",22783,1301,22783,0,0,0,0,5
753,2019,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",20364,22501,22530,0,0,0,0,2
753,2020,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",22785,1640,20118,0,0,0,0,2
753,2021,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",22541,1301,39396,0,1,0,0,2
753,2022,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",22541,36223,36223,0,1,0,0,1
753,2023,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",22541,21403,23674,0,1,0,0,1
753,2024,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",22541,30467,39152,0,1,0,0,1
753,2025,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",42123,30467,39996,0,0,0,0,5
753,2026,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",42123,43537,43236,0,0,0,0,4
753,2027,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",40584,36224,43236,0,1,0,0,1
753,2028,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",34773,40196,42151,0,1,0,0,1
753,2029,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",35698,42936,20441,0,0,0,0,3
753,2030,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",40584,1152,20441,0,1,0,0,1
753,2031,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",39128,1152,20721,0,0,0,0,3
753,2032,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",38215,1152,37702,0,1,1,0,1
753,2033,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",40584,1152,35467,0,0,0,0,2
753,2034,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",40584,1152,20054,0,1,0,0,1
753,2035,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",40584,1303,20054,0,1,1,0,1
753,2036,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",43399,43132,22825,0,1,0,0,1
753,2037,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",43399,43144,43756,0,1,0,0,1
753,2038,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",19541,24277,19852,0,0,0,0,5
753,2039,172,0,3,"Arizona 2 (DSL)","Dba2","Diamonbacks 2",1296,45856,49914,0,1,0,0,1
754,2017,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",38556,39668,38556,0,0,0,0,2
754,2018,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",256,19349,39596,0,0,0,0,5
754,2019,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",23477,39506,1593,0,0,0,0,4
754,2020,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",40076,37955,40328,0,0,0,0,4
754,2021,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",23108,21190,23108,0,0,0,0,2
754,2022,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",23067,34837,17945,0,0,0,0,4
754,2023,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",35204,41123,40066,0,0,0,0,5
754,2024,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",32226,31217,21242,0,0,0,0,5
754,2025,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",42279,39195,43573,0,0,0,0,4
754,2026,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",20910,20025,22267,0,0,0,0,3
754,2027,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",41627,24073,24073,0,1,1,0,1
754,2028,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",34861,42960,38418,0,1,0,0,1
754,2029,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",42058,40248,40670,0,1,0,0,1
754,2030,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",37532,19472,40036,0,0,0,0,5
754,2031,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",42025,41919,42250,0,0,0,0,4
754,2032,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",41916,36069,34762,0,0,0,0,3
754,2033,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",27091,23251,20872,0,0,0,0,4
754,2034,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",32665,27031,44641,0,0,0,0,2
754,2035,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",32889,45858,23340,0,0,0,0,3
754,2036,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",44649,44632,46702,0,0,0,0,3
754,2037,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",46994,23886,41131,0,0,0,0,5
754,2038,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",45807,41315,47476,0,0,0,0,5
754,2039,172,0,5,"Philadelphia 2 (DSL)","Phi2","Phillies 2",44429,45761,49887,0,0,0,0,4
755,2017,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",35195,23139,35195,0,0,0,0,4
755,2018,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",205,20484,38292,0,0,0,0,4
755,2019,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",2102,23351,40323,0,0,0,0,5
755,2020,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",2102,25458,477,0,0,0,0,2
755,2021,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",34450,23950,34450,0,1,0,0,1
755,2022,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",2120,39562,22922,0,1,0,0,1
755,2023,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",38335,40671,25783,0,0,0,0,3
755,2024,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",24246,36544,19975,0,1,0,0,1
755,2025,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",34814,42091,19972,0,0,0,0,3
755,2026,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",729,42073,40948,0,0,0,0,2
755,2027,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",37581,36137,1326,0,0,0,0,3
755,2028,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",43695,22791,43695,0,0,0,0,3
755,2029,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",19255,31928,1894,0,0,0,0,2
755,2030,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",21720,19765,526,0,0,0,0,3
755,2031,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",1405,1369,23647,0,0,0,0,2
755,2032,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",42493,1485,43577,0,0,0,0,4
755,2033,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",27037,22616,404,0,0,0,0,5
755,2034,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",28356,20552,44204,0,0,0,0,3
755,2035,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",44519,44706,43898,0,0,0,0,2
755,2036,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",44519,44195,35372,0,0,0,0,2
755,2037,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",44519,44777,45979,0,1,0,0,1
755,2038,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",19397,948,45979,0,1,0,0,1
755,2039,172,0,5,"Tampa Bay 2 (DSL)","Ray2","Rays 2",46024,47423,43032,0,0,0,0,3
756,2017,152,0,1,"Down East","DE","Wood Ducks",35198,28972,35198,0,0,0,0,3
756,2018,152,0,1,"Down East","DE","Wood Ducks",35337,377,35337,0,1,0,0,2
756,2019,152,0,1,"Down East","DE","Wood Ducks",21298,21458,21298,0,0,0,0,3
756,2020,152,0,1,"Down East","DE","Wood Ducks",35337,19818,34803,0,0,0,0,5
756,2021,152,0,1,"Down East","DE","Wood Ducks",19973,28289,19973,0,1,0,0,2
756,2022,152,0,1,"Down East","DE","Wood Ducks",19899,20150,20150,0,1,0,0,2
756,2023,152,0,1,"Down East","DE","Wood Ducks",41495,22664,28878,0,0,0,0,3
756,2024,152,0,1,"Down East","DE","Wood Ducks",40105,19815,28878,0,1,1,0,2
756,2025,152,0,1,"Down East","DE","Wood Ducks",36499,19727,40167,0,1,0,0,1
756,2026,152,0,1,"Down East","DE","Wood Ducks",41200,19901,36567,0,1,0,0,2
756,2027,152,0,1,"Down East","DE","Wood Ducks",21626,41770,19789,0,0,0,0,3
756,2028,152,0,1,"Down East","DE","Wood Ducks",23383,21044,42868,0,0,0,0,5
756,2029,152,0,1,"Down East","DE","Wood Ducks",23383,40529,19348,0,0,0,0,4
756,2030,152,0,1,"Down East","DE","Wood Ducks",38321,37845,36459,0,1,1,0,2
756,2031,152,0,1,"Down East","DE","Wood Ducks",39307,19206,40665,0,1,1,0,1
756,2032,152,0,1,"Down East","DE","Wood Ducks",43294,38444,1849,0,1,1,0,1
756,2033,152,0,1,"Down East","DE","Wood Ducks",43400,42708,1849,0,1,1,0,1
756,2034,152,0,1,"Down East","DE","Wood Ducks",39847,43065,36672,0,1,0,0,1
756,2035,152,0,1,"Down East","DE","Wood Ducks",43400,22391,39947,0,1,0,0,2
756,2036,152,0,1,"Down East","DE","Wood Ducks",42939,22924,41418,0,1,1,0,1
756,2037,152,0,1,"Down East","DE","Wood Ducks",41313,39154,31644,0,1,1,0,1
756,2038,152,0,1,"Down East","DE","Wood Ducks",37718,23072,27098,0,1,1,0,1
756,2039,152,0,1,"Down East","DE","Wood Ducks",1010,22913,26893,0,1,1,0,1
757,2017,153,0,0,"Florida","FLO","Fire Frogs",233,1064,233,0,0,0,0,4
757,2018,153,0,0,"Florida","FLO","Fire Frogs",33390,27334,33390,0,0,0,0,5
757,2019,153,0,0,"Florida","FLO","Fire Frogs",36055,39612,0,0,0,0,0,6
757,2020,153,0,0,"Florida","FLO","Fire Frogs",39096,39612,27456,0,0,0,0,6
757,2021,153,0,0,"Florida","FLO","Fire Frogs",27510,23341,39941,0,0,0,0,6
757,2022,153,0,0,"Florida","FLO","Fire Frogs",23954,39941,23954,0,0,0,0,4
757,2023,153,0,0,"Florida","FLO","Fire Frogs",39100,19844,19844,0,1,0,0,2
757,2024,153,0,0,"Florida","FLO","Fire Frogs",20526,41463,23513,0,0,0,0,3
757,2025,153,0,0,"Florida","FLO","Fire Frogs",20526,20586,1048,0,0,0,0,6
757,2026,153,0,0,"Charleston","CHA","Hammerheads",25228,19378,38866,0,1,0,0,1
757,2027,153,0,0,"Charleston","CHA","Hammerheads",20927,20789,2105,0,0,0,0,3
757,2028,153,0,0,"Charleston","CHA","Hammerheads",39557,35686,43109,0,0,0,0,3
757,2029,153,0,0,"Charleston","CHA","Hammerheads",42105,39798,33155,0,0,0,0,6
757,2030,153,0,0,"Charleston","CHA","Hammerheads",23091,25065,20326,0,0,0,0,3
757,2031,153,0,0,"Charleston","CHA","Hammerheads",38696,40108,40039,0,0,0,0,4
757,2032,153,0,0,"Charleston","CHA","Hammerheads",38696,40108,23711,0,1,0,0,1
757,2033,153,0,0,"Charleston","CHA","Hammerheads",43632,25326,33073,0,1,0,0,1
757,2034,153,0,0,"Charleston","CHA","Hammerheads",42212,502,41797,0,1,0,0,4
757,2035,153,0,0,"Charleston","CHA","Hammerheads",41414,34629,39169,0,0,0,0,5
757,2036,153,0,0,"Charleston","CHA","Hammerheads",1201,19216,34032,0,0,0,0,5
757,2037,153,0,0,"Charleston","CHA","Hammerheads",38330,42277,45899,0,0,0,0,6
757,2038,153,0,0,"Charleston","CHA","Hammerheads",46391,40225,46279,0,0,0,0,5
757,2039,153,0,0,"Charleston","CHA","Hammerheads",19610,47342,43999,0,0,0,0,6
758,2017,152,0,0,"Buies Creek","BC","Astros",19958,6521,19958,0,0,0,0,3
758,2018,152,0,0,"Buies Creek","BC","Astros",19606,32979,19606,0,0,0,0,4
758,2019,152,0,0,"Buies Creek","BC","Astros",38462,38974,38462,0,0,0,0,3
758,2020,152,0,0,"Buies Creek","BC","Astros",19256,19460,19460,0,1,0,0,2
758,2021,152,0,0,"Buies Creek","BC","Astros",39254,38974,20663,0,1,0,0,1
758,2022,152,0,0,"Buies Creek","BC","Astros",38826,21021,38826,0,1,0,0,1
758,2023,152,0,0,"Buies Creek","BC","Astros",1695,25756,23483,0,1,0,0,1
758,2024,152,0,0,"Buies Creek","BC","Astros",1695,36018,40432,0,1,0,0,1
758,2025,152,0,0,"Buies Creek","BC","Astros",35073,34290,42529,0,0,0,0,3
758,2026,152,0,0,"Buies Creek","BC","Astros",42472,35463,36336,0,0,0,0,5
758,2027,152,0,0,"Buies Creek","BC","Astros",43396,21993,42442,0,1,0,0,3
758,2028,152,0,0,"Buies Creek","BC","Astros",35539,32764,33793,0,0,0,0,3
758,2029,152,0,0,"Buies Creek","BC","Astros",40797,38765,43403,0,1,0,0,3
758,2030,152,0,0,"Buies Creek","BC","Astros",39916,19663,857,0,0,0,0,3
758,2031,152,0,0,"Buies Creek","BC","Astros",40819,39983,1280,0,1,0,0,2
758,2032,152,0,0,"Buies Creek","BC","Astros",41382,40321,25499,0,1,0,0,2
758,2033,152,0,0,"Buies Creek","BC","Astros",24143,40695,40389,0,1,0,0,2
758,2034,152,0,0,"Buies Creek","BC","Astros",32257,221,27053,0,1,1,0,2
758,2035,152,0,0,"Buies Creek","BC","Astros",40554,1636,32510,0,0,0,0,3
758,2036,152,0,0,"Buies Creek","BC","Astros",38981,44645,37430,0,1,0,0,2
758,2037,152,0,0,"Buies Creek","BC","Astros",24022,44559,42297,0,1,0,0,1
758,2038,152,0,0,"Buies Creek","BC","Astros",36578,23715,13176,0,1,0,0,1
758,2039,152,0,0,"Buies Creek","BC","Astros",46729,19744,19632,0,1,0,0,2
785,2017,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",20341,23498,22509,0,0,0,0,5
785,2018,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",28024,23170,23195,0,0,0,0,5
785,2019,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",22697,23195,22697,0,0,0,0,4
785,2020,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",23235,20353,39267,0,1,0,0,1
785,2021,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",19681,34937,20010,0,0,0,0,5
785,2022,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",519,23170,519,0,0,0,0,3
785,2023,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",41806,22617,33195,0,0,0,0,2
785,2024,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",41520,33195,33479,0,0,0,0,3
785,2025,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",22701,27614,35846,0,0,0,0,4
785,2026,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",34535,33087,37564,0,0,0,0,4
785,2027,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",21680,33087,21222,0,0,0,0,4
785,2028,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",1712,19991,34046,0,0,0,0,3
785,2029,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",36456,36687,1972,0,0,0,0,2
785,2030,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",41289,31392,28356,0,0,0,0,3
785,2031,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",35874,27243,43390,0,0,0,0,3
785,2032,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",41704,27243,23174,0,0,0,0,2
785,2033,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",21290,38763,43403,0,0,0,0,2
785,2034,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",40596,44586,44827,0,0,0,0,3
785,2035,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",40596,26024,19666,0,0,0,0,5
785,2036,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",40596,20129,45001,0,1,1,0,1
785,2037,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",45297,44851,43044,0,0,0,0,2
785,2038,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",45297,44846,45740,0,0,0,0,2
785,2039,159,0,1,"San Diego 2 (AZL)","ASD2","Padres2",38658,35288,44384,0,0,0,0,3
791,2039,100,0,0,"Virginia Beach HS","VB","Judges",47280,47472,47229,0,0,0,0,3
791,2040,100,0,0,"Virginia Beach HS","VB","Judges",47320,47471,44297,0,0,0,0,5
792,2039,100,0,2,"Santa Ana HS","SA","Bruins",43786,43821,43738,0,1,0,0,2
792,2040,100,0,2,"Santa Ana HS","SA","Bruins",43773,42944,42917,0,1,0,0,1
793,2039,100,0,1,"Mesa HS","MES","Frozen Ropes",44060,44103,44051,0,0,0,0,2
793,2040,100,0,1,"Mesa HS","MES","Frozen Ropes",44056,43400,43280,0,0,0,0,2
794,2039,100,0,2,"Honolulu HS","HON","Wild Riders",42794,42907,42775,0,0,0,0,4
794,2040,100,0,2,"Honolulu HS","HON","Wild Riders",42376,42467,42775,0,1,0,0,3
795,2039,100,0,2,"Garden Grove HS","GG","Cardinals",43633,43653,43510,0,1,0,0,1
795,2040,100,0,2,"Garden Grove HS","GG","Cardinals",42865,42871,42825,0,0,0,0,4
796,2039,100,0,1,"Garland HS","GAR","Spirit",45038,45254,45019,0,0,0,0,4
796,2040,100,0,1,"Garland HS","GAR","Spirit",43620,43680,43617,0,1,0,0,1
797,2039,100,0,2,"Santa Rosa HS","SR","Deputies",43210,43300,43206,0,0,0,0,6
797,2040,100,0,2,"Santa Rosa HS","SR","Deputies",43210,43300,42623,0,0,0,0,5
798,2039,100,0,0,"Medford HS","MED","Lions",47489,47525,47478,0,0,0,0,6
798,2040,100,0,0,"Medford HS","MED","Lions",44325,44338,44323,0,0,0,0,2
799,2039,100,0,1,"Santa Ana HS","SA","Makos",43874,43913,43874,0,0,0,0,5
799,2040,100,0,1,"Santa Ana HS","SA","Makos",43013,43062,42985,0,0,0,0,4
800,2039,100,0,0,"Atlanta HS","ATL","Cubs",46822,47195,46798,0,0,0,0,5
800,2040,100,0,0,"Atlanta HS","ATL","Cubs",46994,44266,46801,0,0,0,0,3
801,2039,100,0,2,"Anchorage HS","ANC","Mariners",42928,43176,42928,0,0,0,0,5
801,2040,100,0,2,"Anchorage HS","ANC","Mariners",43064,42609,42497,0,1,0,0,2
802,2039,100,0,1,"El Paso HS","EP","Steelhounds",44169,44257,44166,0,0,0,0,3
802,2040,100,0,1,"El Paso HS","EP","Steelhounds",43425,43508,43425,0,0,0,0,6
803,2039,100,0,1,"San Diego HS","SD","Diamond Cats",43971,44013,43963,0,0,0,0,6
803,2040,100,0,1,"San Diego HS","SD","Diamond Cats",43178,43240,43163,0,0,0,0,5
804,2039,100,0,0,"Nashville HS","NAS","Defenders",46433,46700,46423,0,1,0,0,1
804,2040,100,0,0,"Nashville HS","NAS","Defenders",46474,44164,46426,0,1,0,0,1
805,2039,100,0,0,"Minneapolis HS","MIN","Speed Devils",45706,46086,45706,0,0,0,0,4
805,2040,100,0,0,"Minneapolis HS","MIN","Speed Devils",43765,46081,43765,0,0,0,0,6
806,2039,100,0,1,"Denver HS","DEN","Bayhawks",44375,44956,44269,0,1,0,0,1
806,2040,100,0,1,"Denver HS","DEN","Bayhawks",43554,43578,43545,0,0,0,0,3
807,2039,100,0,2,"Oxnard HS","OXN","Arrows",43392,43456,43366,0,1,0,0,3
807,2040,100,0,2,"Oxnard HS","OXN","Arrows",42743,42764,42741,0,0,0,0,6
808,2039,100,0,0,"Baton Rouge HS","BR","Wolves",46170,46313,46134,0,0,0,0,2
808,2040,100,0,0,"Baton Rouge HS","BR","Wolves",46181,46289,43928,0,0,0,0,4
809,2039,100,1,0,"New York HS","NY","Bay Hawks",42420,42567,42408,0,0,0,0,2
809,2040,100,1,0,"New York HS","NY","Bay Hawks",42470,42567,42193,0,1,0,0,2
810,2039,100,1,0,"Newport News HS","NN","Waveriders",42093,42275,42037,0,0,0,0,6
810,2040,100,1,0,"Newport News HS","NN","Waveriders",41988,42052,41969,0,0,0,0,3
811,2039,100,1,2,"Spring Valley HS","SV","Westerners",37515,38055,37490,0,0,0,0,2
811,2040,100,1,2,"Spring Valley HS","SV","Westerners",37586,40863,37490,0,0,0,0,6
812,2039,100,1,2,"Vancouver HS","VAN","Blazers",35569,36016,35471,0,0,0,0,6
812,2040,100,1,2,"Vancouver HS","VAN","Blazers",40386,40574,40338,0,0,0,0,3
813,2039,100,1,1,"Chicago HS","CHI","Motors",40347,40609,40336,0,1,0,0,1
813,2040,100,1,1,"Chicago HS","CHI","Motors",41500,40616,41500,0,1,0,0,1
814,2039,100,1,2,"Fremont HS","FRE","Music",36141,36279,36036,0,1,0,0,1
814,2040,100,1,2,"Fremont HS","FRE","Music",40634,36600,40590,0,0,0,0,5
815,2039,100,1,0,"Columbus HS","COL","Peregrines",41487,41680,41448,0,0,0,0,4
815,2040,100,1,0,"Columbus HS","COL","Peregrines",41487,41866,41747,0,0,0,0,4
816,2039,100,1,0,"Springfield HS","SPR","Peacocks",42677,42758,42653,0,0,0,0,5
816,2040,100,1,0,"Springfield HS","SPR","Peacocks",42301,42343,42283,0,0,0,0,6
817,2039,100,1,1,"Omaha HS","OMA","Explosion",38902,39121,38813,0,0,0,0,6
817,2040,100,1,1,"Omaha HS","OMA","Explosion",41186,41237,41186,0,0,0,0,2
818,2039,100,1,2,"Sacramento HS","SAC","Cheetahs",36726,36908,36632,0,0,0,0,5
818,2040,100,1,2,"Sacramento HS","SAC","Cheetahs",36632,40734,40703,0,1,0,0,2
819,2039,100,1,1,"Little Rock HS","LR","Rawhide",39550,39860,39550,0,0,0,0,5
819,2040,100,1,1,"Little Rock HS","LR","Rawhide",41267,41317,41267,0,0,0,0,6
820,2039,100,1,0,"Orlando HS","ORL","Highlanders",41853,41983,41718,0,0,0,0,3
820,2040,100,1,0,"Orlando HS","ORL","Highlanders",41885,41983,41872,0,1,1,0,1
821,2039,100,1,0,"Brooklyn HS","BRO","Gamblers",42292,42352,42276,0,1,0,0,1
821,2040,100,1,0,"Brooklyn HS","BRO","Gamblers",42307,42164,42070,0,0,0,0,5
822,2039,100,1,1,"Chicago HS","CHI","Rattlers",40857,41040,40678,0,1,1,0,2
822,2040,100,1,1,"Chicago HS","CHI","Rattlers",41567,41030,41565,0,0,0,0,5
823,2039,100,1,1,"Memphis HS","MEM","Giants",40033,40265,40021,0,1,0,0,3
823,2040,100,1,1,"Memphis HS","MEM","Giants",41352,41430,41346,0,0,0,0,4
824,2039,100,1,2,"Albuquerque HS","ALB","Lancers",38408,38794,38398,0,0,0,0,3
824,2040,100,1,2,"Albuquerque HS","ALB","Lancers",41079,38794,41016,0,1,0,0,1
825,2039,100,1,2,"Chandler HS","CHA","Swallows",38139,38360,38080,0,0,0,0,4
825,2040,100,1,2,"Chandler HS","CHA","Swallows",38109,38310,40884,0,0,0,0,4
826,2039,100,1,1,"Chicago HS","CHI","Robins",41246,41381,41097,0,0,0,0,4
826,2040,100,1,1,"Chicago HS","CHI","Robins",41097,41708,41651,0,0,0,0,3
827,2039,101,0,1,"New Orleans HS","NO","Bulldogs",25890,27315,25890,0,1,0,0,1
827,2040,101,0,1,"New Orleans HS","NO","Bulldogs",39471,39534,39458,0,0,0,0,3
828,2039,101,0,0,"St. Petersburg HS","SP","Rampage",32941,33712,32848,0,0,0,0,5
828,2040,101,0,0,"St. Petersburg HS","SP","Rampage",39993,33531,39993,0,0,0,0,4
829,2039,101,0,2,"North Las Vegas HS","NL","Hounds",21024,21210,20942,0,0,0,0,6
829,2040,101,0,2,"North Las Vegas HS","NL","Hounds",38320,38371,38312,0,0,0,0,3
830,2039,101,0,0,"Indianapolis HS","IND","River Hawks",28540,31337,28236,0,0,0,0,4
830,2040,101,0,0,"Indianapolis HS","IND","River Hawks",39829,39885,39788,0,1,1,0,1
831,2039,101,0,2,"San Jose HS","SJ","Abbots",20510,20605,20480,0,0,0,0,5
831,2040,101,0,2,"San Jose HS","SJ","Abbots",20512,38169,38088,0,0,0,0,5
832,2039,101,0,1,"Kansas City HS","KC","Golden Knights",23141,23350,23122,0,0,0,0,5
832,2040,101,0,1,"Kansas City HS","KC","Golden Knights",23122,23365,39031,0,0,0,0,5
833,2039,101,0,1,"Kansas City HS","KC","Avengers",23760,24365,23633,0,0,0,0,6
833,2040,101,0,1,"Kansas City HS","KC","Avengers",39167,39300,39164,0,1,0,0,1
834,2039,101,0,0,"Newark HS","NEW","Magicians",35003,35280,35003,0,1,0,0,1
834,2040,101,0,0,"Newark HS","NEW","Magicians",35053,40327,40251,0,0,0,0,6
835,2039,101,0,1,"Garland HS","GAR","Cats",22655,23009,22547,0,0,0,0,3
835,2040,101,0,1,"Garland HS","GAR","Cats",38912,38979,38904,0,1,0,0,2
836,2039,101,0,0,"Columbus HS","COL","Colonials",31928,32633,31591,0,0,0,0,3
836,2040,101,0,0,"Columbus HS","COL","Colonials",39912,39933,39886,0,1,0,0,2
837,2039,101,0,0,"Pembroke Pines HS","PP","Superstars",34599,34981,34511,0,0,0,0,6
837,2040,101,0,0,"Pembroke Pines HS","PP","Superstars",34630,40246,40139,0,0,0,0,5
838,2039,101,0,1,"Kansas City HS","KC","Power",24516,25071,24438,0,0,0,0,4
838,2040,101,0,1,"Kansas City HS","KC","Power",24449,39441,39382,0,0,0,0,4
839,2039,101,0,2,"Pomona HS","POM","Storm Kings",20734,20923,20704,0,1,0,0,1
839,2040,101,0,2,"Pomona HS","POM","Storm Kings",20754,20851,38189,0,0,0,0,2
840,2039,101,0,1,"Milwaukee HS","MIL","Dingos",27340,27968,27340,0,1,0,0,2
840,2040,101,0,1,"Milwaukee HS","MIL","Dingos",27575,27992,39557,0,0,0,0,6
841,2039,101,0,2,"Oklahoma City HS","OC","Moose",22135,22537,22113,0,0,0,0,4
841,2040,101,0,2,"Oklahoma City HS","OC","Moose",22113,38862,22189,0,1,0,0,1
842,2039,101,0,0,"Cleveland HS","CLE","Salmon Kings",33904,34146,33793,0,1,0,0,2
842,2040,101,0,0,"Cleveland HS","CLE","Salmon Kings",33793,34327,40076,0,0,0,0,3
843,2039,101,0,2,"Tempe HS","TEM","Dukes",21368,21451,21293,0,0,0,0,3
843,2040,101,0,2,"Tempe HS","TEM","Dukes",21321,38626,38533,0,0,0,0,6
844,2039,101,0,2,"Scottsdale HS","SCO","Browns",21855,22022,21681,0,0,0,0,2
844,2040,101,0,2,"Scottsdale HS","SCO","Browns",21769,22006,21729,0,0,0,0,4
845,2039,101,1,2,"Tucson HS","TUC","Pipeliners",48843,22,48845,0,0,0,0,6
845,2040,101,1,2,"Tucson HS","TUC","Pipeliners",48844,34825,34789,0,0,0,0,4
846,2039,101,1,2,"Las Vegas HS","LV","Devil Rays",48894,48877,48895,0,1,1,0,1
846,2040,101,1,2,"Las Vegas HS","LV","Devil Rays",34330,34541,34318,0,1,0,0,1
847,2039,101,1,1,"Colorado Springs HS","CS","Swarm",270,479,135,0,0,0,0,5
847,2040,101,1,1,"Colorado Springs HS","CS","Swarm",270,35127,34993,0,1,0,0,1
848,2039,101,1,0,"Worcester HS","WOR","River Sharks",20350,20475,20317,0,1,0,0,1
